player_id,name,position,team,games,proj_pass_yd,proj_pass_yd_sd,proj_pass_td,proj_pass_td_sd,proj_pass_int,proj_pass_int_sd,proj_rush_yd,proj_rush_yd_sd,proj_rush_td,proj_rush_td_sd,proj_rec_yd,proj_rec_yd_sd,proj_rec,proj_rec_sd,proj_rec_td,proj_rec_td_sd,proj_fum_lost,proj_fum_lost_sd,fp_mean,fp_std,fp_p10,fp_p25,fp_p50,fp_p75,fp_p90,weekly_fp_mean_avg,weekly_fp_std_avg,cv_fp,weekly_cv_fp,UncertaintyPercentile,pos_baseline_cv_pass_yd,pos_baseline_cv_rush_yd,pos_baseline_cv_rec_yd,player_cv_shrunk_pass_yd,player_cv_shrunk_rush_yd,player_cv_shrunk_rec_yd,overdisp_used_pass_td,overdisp_used_rush_td,overdisp_used_rec_td,overdisp_used_rec,overdisp_used_pass_int,overdisp_used_fum_lost,vif_from_projection_error,variance_source,variance_outlier_flag,variance_outlier_z,p40_used_pass_cmp_40,p40_used_rush_40,p40_used_rec_40,p50_td_used_pass_td_50,p50_td_used_rush_td_50,p50_td_used_rec_td_50,expected_pass_300_399,expected_pass_400_499,expected_pass_500_plus,expected_rec_300_bonus,expected_td_50_pass,expected_td_50_rush,expected_td_50_rec,expected_40_pass_cmp,expected_40_rush,expected_40_rec,league,samples,seed,projection_source,validation_passed,simulation_version,fp_mean_comp,fp_std_comp,fp_p10_comp,fp_p25_comp,fp_p50_comp,fp_p75_comp,fp_p90_comp,cv_fp_comp,weekly_cv_fp_comp,fp_delta,fp_ratio,comp_attempts_overdispersion,comp_completion_alpha_prior,comp_td_zero_inflation,comp_season_factor_vol
17107,Terrance Ferguson,TE,LAR,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,240.115799803729,109.518008506604,23,10.430286524438477,2,0.59169738674727,0,0.315165747673268,59.24,0.48,59.01,59.01,59.01,59.01,60.01,3.48,3.24,0.008,0.931,49,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.23036,YAHOO_AUCTION,50000,478,FFA,True,0.2.0,63.7,11.43,49.68,55.59,62.87,70.92,78.77,0.179,0.962,4.46,1.075,0.15,25.0,0.05,0.08
17103,Harold Fannin,TE,CLE,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,315.472522080471,86.9135624314033,30,8.277482136324124,2,1.02709518505354,1,0.16942207428133,71.85,0.55,71.55,71.55,71.55,72.55,72.55,4.23,3.84,0.008,0.909,43,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.30332,YAHOO_AUCTION,50000,479,FFA,True,0.2.0,77.84,12.8,62.09,68.85,77.01,86.02,94.64,0.164,0.891,5.99,1.083,0.15,25.0,0.05,0.08
16723,AJ Barner,TE,SEA,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,306.384483050847,60.3394176650315,29,5.746611206193476,3,1.03015503699929,0,0.0162450682758638,77.93,0.54,77.64,77.64,77.64,78.64,78.64,4.58,4.07,0.007,0.887,41,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.29522,YAHOO_AUCTION,50000,480,FFA,True,0.2.0,83.49,14.04,66.17,73.5,82.6,92.39,101.99,0.168,0.867,5.56,1.071,0.15,25.0,0.05,0.08
14209,Josh Oliver,TE,MIN,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,204.02619888945,95.1054626812342,19,9.057663112498496,2,0.821495693710155,0,0.0,51.59,0.43,51.4,51.4,51.4,51.4,52.4,3.03,2.97,0.008,0.979,54,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.18848,YAHOO_AUCTION,50000,481,FFA,True,0.2.0,55.33,10.79,42.17,47.63,54.46,62.16,69.66,0.195,1.04,3.74,1.072,0.15,25.0,0.05,0.08
15873,Daniel Bellinger,TE,NYG,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,186.304769975787,103.00921460919,18,9.810401391351428,1,0.54733284585138,0,0.0,42.81,0.42,42.63,42.63,42.63,42.63,43.63,2.52,2.45,0.01,0.971,53,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.1774,YAHOO_AUCTION,50000,482,FFA,True,0.2.0,46.37,8.61,35.91,40.24,45.68,51.74,57.78,0.186,1.076,3.56,1.083,0.15,25.0,0.05,0.08
16113,Stone Smartt,TE,NYJ,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,167.642185663925,126.146615929669,16,12.013963421873237,1,1.28853972548733,0,0.353716522993805,38.92,0.4,38.76,38.76,38.76,38.76,39.76,2.29,2.3,0.01,1.004,61,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.16074,YAHOO_AUCTION,50000,483,FFA,True,0.2.0,42.12,8.32,32.02,36.18,41.36,47.28,53.16,0.197,1.132,3.2,1.082,0.15,25.0,0.05,0.08
15804,Grant Calcaterra,TE,PHI,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,206.132715985515,83.7596059215559,20,7.977105325862467,1,0.567911845424424,0,0.0,46.81,0.45,46.61,46.61,46.61,46.61,47.61,2.75,2.61,0.01,0.947,51,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.20122,YAHOO_AUCTION,50000,484,FFA,True,0.2.0,50.74,8.95,39.83,44.38,50.04,56.3,62.56,0.176,1.028,3.92,1.084,0.15,25.0,0.05,0.08
16212,Michael Mayer,TE,LVR,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,251.365876561908,51.2937618129251,24,4.8851201726595335,2,0.458160900410212,0,0.0155196263195692,61.38,0.49,61.14,61.14,61.14,61.14,62.14,3.61,3.32,0.008,0.92,46,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.23936,YAHOO_AUCTION,50000,485,FFA,True,0.2.0,66.04,11.59,51.79,57.79,65.28,73.26,81.29,0.176,0.946,4.67,1.076,0.15,25.0,0.05,0.08
14239,Foster Moreau,TE,NO,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,243.783381355932,68.4974374660785,23,6.523565472959857,2,0.989922547131687,0,0.0,59.61,0.48,59.38,59.38,59.38,59.38,60.38,3.51,3.26,0.008,0.929,48,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.23004,YAHOO_AUCTION,50000,486,FFA,True,0.2.0,64.14,11.44,50.1,56.02,63.32,71.38,79.24,0.178,0.962,4.53,1.076,0.15,25.0,0.05,0.08
14143,Dawson Knox,TE,BUF,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,259.005762968573,54.0015970754334,25,5.143009245279371,2,0.573303340917801,0,0.0,63.16,0.5,62.9,62.9,62.9,62.9,63.9,3.72,3.39,0.008,0.912,44,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.2562,YAHOO_AUCTION,50000,487,FFA,True,0.2.0,68.0,11.74,53.62,59.71,67.17,75.4,83.5,0.173,0.93,4.84,1.077,0.15,25.0,0.05,0.08
15916,Andrew Ogletree,TE,IND,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,157.163504531722,133.284566047084,15,12.693768194960382,1,1.6704936887658,0,0.0,36.86,0.38,36.72,36.72,36.72,36.72,37.72,2.17,2.22,0.01,1.025,69,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.1465,YAHOO_AUCTION,50000,488,FFA,True,0.2.0,39.83,8.15,30.03,34.0,39.05,44.94,50.68,0.205,1.166,2.97,1.08,0.15,25.0,0.05,0.08
16221,Luke Schoonmaker,TE,DAL,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,157.445593220339,54.08569158574,15,5.151018246260953,1,0.423261302045138,0,0.0,36.89,0.39,36.74,36.74,36.74,36.74,37.74,2.17,2.22,0.01,1.023,68,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.14842,YAHOO_AUCTION,50000,489,FFA,True,0.2.0,39.86,8.15,30.06,34.03,39.09,44.97,50.71,0.204,1.166,2.97,1.08,0.15,25.0,0.05,0.08
17105,Gunnar Helm,TE,TEN,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,218.736015701668,48.1347197912267,21,4.584259027735876,1,0.542309954585007,0,0.315165747673268,49.08,0.45,48.87,48.87,48.87,48.87,49.87,2.89,2.7,0.009,0.936,50,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.20796,YAHOO_AUCTION,50000,490,FFA,True,0.2.0,53.28,9.12,42.15,46.84,52.59,59.0,65.37,0.171,1.006,4.2,1.085,0.15,25.0,0.05,0.08
15795,Charlie Kolar,TE,BAL,17,0.0,0.0,0,0.0,0,0.0,1.00151171579743,1.40559846983172,0,0.0,134.569644746788,104.369933032679,13,9.939993622159905,1,0.830403769331936,0,0.0,32.69,0.36,32.56,32.56,32.56,32.56,33.56,1.92,2.07,0.011,1.075,81,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.1311,YAHOO_AUCTION,50000,491,FFA,True,0.2.0,35.14,7.78,25.83,29.5,34.35,39.9,45.48,0.222,1.244,2.45,1.075,0.15,25.0,0.05,0.08
15840,Jelani Woods,TE,NYJ,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,175.255192878338,118.79393923934,17,11.313708498984763,1,0.0,0,0.0,40.7,0.41,40.53,40.53,40.53,40.53,41.53,2.39,2.37,0.01,0.988,59,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.1704,YAHOO_AUCTION,50000,492,FFA,True,0.2.0,44.04,8.47,33.76,37.99,43.34,49.25,55.29,0.192,1.104,3.34,1.082,0.15,25.0,0.05,0.08
15332,Tommy Tremble,TE,CAR,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,201.463813559322,51.5987563452249,19,4.9141672709738,2,0.903327525636714,1,0.114370086799169,49.34,0.44,49.15,49.15,49.15,49.15,50.15,2.9,3.0,0.009,1.034,71,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.18986,YAHOO_AUCTION,50000,493,FFA,True,0.2.0,53.07,10.98,39.67,45.25,52.26,60.03,67.57,0.207,1.09,3.74,1.076,0.15,25.0,0.05,0.08
14871,Colby Parkinson,TE,LAR,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,153.452003023432,107.208417846102,15,10.210325509152572,1,0.692453069312317,0,0.0,36.49,0.38,36.35,36.35,36.35,36.35,37.35,2.15,2.21,0.01,1.031,72,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.1459,YAHOO_AUCTION,50000,494,FFA,True,0.2.0,39.38,8.13,29.59,33.56,38.6,44.49,50.22,0.206,1.168,2.89,1.079,0.15,25.0,0.05,0.08
15797,Greg Dulcich,TE,FA,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,248.0,0.0,24,0.0,2,0.0,0,0.0,61.04,0.49,60.8,60.8,60.8,60.8,61.8,3.59,3.31,0.008,0.923,47,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.24182,YAHOO_AUCTION,50000,495,FFA,True,0.2.0,65.64,11.58,51.4,57.4,64.88,72.85,80.87,0.176,0.947,4.6,1.075,0.15,25.0,0.05,0.08
16215,Luke Musgrave,TE,GB,17,0.0,0.0,0,0.0,0,0.0,0.333585762968573,0.307113533950173,0,0.0,177.422938280954,51.9103378560581,17,4.943841700576962,1,0.68173285244755,0,0.0,40.94,0.41,40.78,40.78,40.78,40.78,41.78,2.41,2.37,0.01,0.986,57,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.1689,YAHOO_AUCTION,50000,496,FFA,True,0.2.0,44.3,8.44,34.05,38.3,43.6,49.55,55.46,0.191,1.1,3.35,1.082,0.15,25.0,0.05,0.08
13424,Taysom Hill,TE,NO,17,0.0,0.0,0,0.0,0,0.0,190.851890756303,73.8916812570762,2,1.13504788168199,149.28781512605,116.800032516376,14,11.12381262060724,1,1.22656973721647,0,0.417613349922433,66.15,0.37,66.01,66.01,66.01,66.01,67.01,3.89,3.14,0.006,0.806,19,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.13786,YAHOO_AUCTION,50000,497,FFA,True,0.2.0,72.61,12.13,57.85,63.95,71.62,80.27,88.67,0.167,0.83,6.46,1.098,0.15,25.0,0.05,0.08
17099,Oronde Gadsden,TE,LAC,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,161.299578059072,92.4360098082704,15,8.803429505549563,1,0.83214468599682,0,0.0182913565705714,37.28,0.39,37.13,37.13,37.13,37.13,38.13,2.19,2.24,0.01,1.02,64,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.15036,YAHOO_AUCTION,50000,498,FFA,True,0.2.0,40.33,8.16,30.5,34.49,39.55,45.44,51.19,0.202,1.165,3.05,1.082,0.15,25.0,0.05,0.08
16312,Josh Whyle,TE,FA,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,239.0,0.0,23,0.0,1,0.0,0,0.0,53.13,0.48,52.9,52.9,52.9,52.9,53.9,3.13,2.86,0.009,0.916,45,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.23072,YAHOO_AUCTION,50000,499,FFA,True,0.2.0,57.7,9.48,46.04,50.98,57.04,63.64,70.28,0.164,0.97,4.57,1.086,0.15,25.0,0.05,0.08
16642,Cade Stover,TE,HOU,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,159.785471983847,45.910641771416,15,4.372442073468191,1,0.490365365329835,0,0.0,37.13,0.39,36.98,36.98,36.98,36.98,37.98,2.18,2.23,0.01,1.021,65,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.14766,YAHOO_AUCTION,50000,500,FFA,True,0.2.0,40.14,8.16,30.32,34.31,39.37,45.26,51.0,0.203,1.165,3.02,1.081,0.15,25.0,0.05,0.08
16216,Darnell Washington,TE,PIT,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,159.694491525424,61.292900450328,15,5.837419090507429,1,0.240064777069611,0,0.0,37.12,0.39,36.97,36.97,36.97,36.97,37.97,2.18,2.23,0.01,1.022,66,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.15024,YAHOO_AUCTION,50000,501,FFA,True,0.2.0,40.13,8.16,30.31,34.3,39.36,45.24,50.99,0.203,1.165,3.01,1.081,0.15,25.0,0.05,0.08
16333,Elijah Higgins,TE,ARI,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,143.983695103483,66.7386442496865,14,6.356061357113,1,0.606260962883153,0,0.0,34.54,0.37,34.4,34.4,34.4,34.4,35.4,2.03,2.14,0.011,1.051,77,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.13792,YAHOO_AUCTION,50000,502,FFA,True,0.2.0,37.23,7.94,27.67,31.5,36.47,42.11,47.82,0.213,1.202,2.69,1.078,0.15,25.0,0.05,0.08
15626,Brock Wright,TE,DET,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,129.396069538927,97.0166635570461,12,9.2396822435282,2,1.64705459146269,0,0.0,37.06,0.35,36.94,36.94,36.94,36.94,37.94,2.18,2.52,0.009,1.156,90,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.12072,YAHOO_AUCTION,50000,503,FFA,True,0.2.0,39.35,9.8,27.51,32.27,38.36,45.51,52.5,0.249,1.262,2.29,1.062,0.15,25.0,0.05,0.08
14984,Charlie Woerner,TE,ATL,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,124.463930461073,70.0553193647509,12,6.671935177595324,0,0.827589741424418,0,0.0,24.57,0.34,24.45,24.45,24.45,24.45,25.45,1.45,1.41,0.014,0.978,58,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.1189,YAHOO_AUCTION,50000,504,FFA,True,0.2.0,27.02,4.54,21.42,23.87,26.79,29.91,32.94,0.168,1.28,2.46,1.1,0.15,25.0,0.05,0.08
16218,Payne Durham,TE,TB,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,181.334557823129,44.0487785960118,17,4.1951217710487425,2,1.19213932810639,0,0.0,47.3,0.41,47.13,47.13,47.13,47.13,48.13,2.78,2.83,0.009,1.016,63,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.1668,YAHOO_AUCTION,50000,505,FFA,True,0.2.0,50.6,10.58,37.7,43.02,49.69,57.27,64.58,0.209,1.091,3.3,1.07,0.15,25.0,0.05,0.08
16644,Ben Sinnott,TE,WAS,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,163.976214033316,58.3683577169104,16,5.558891211134324,1,0.751646148212673,0,0.0,38.56,0.4,38.4,38.4,38.4,38.4,39.4,2.27,2.29,0.01,1.008,62,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.15878,YAHOO_AUCTION,50000,506,FFA,True,0.2.0,41.68,8.3,31.59,35.74,40.93,46.84,52.7,0.199,1.134,3.13,1.081,0.15,25.0,0.05,0.08
16940,Blake Whiteheart,TE,CLE,17,0.0,0.0,0,0.0,0,0.0,0.502517623363545,0.495156882056708,0,0.0,132.236173212487,71.2495832899273,13,6.7856745990406955,1,0.584242555422993,0,0.0,32.4,0.36,32.27,32.27,32.27,32.27,33.27,1.91,2.06,0.011,1.081,82,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.12972,YAHOO_AUCTION,50000,507,FFA,True,0.2.0,34.84,7.78,25.55,29.2,34.05,39.6,45.17,0.223,1.246,2.44,1.075,0.15,25.0,0.05,0.08
15334,Hunter Long,TE,JAC,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,129.977301107754,81.0491060586976,12,7.718962481780724,0,0.511897700542825,0,0.40881224574792,25.12,0.35,25.0,25.0,25.0,25.0,26.0,1.48,1.44,0.014,0.973,55,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.1211,YAHOO_AUCTION,50000,508,FFA,True,0.2.0,27.68,4.57,22.04,24.51,27.46,30.59,33.64,0.165,1.282,2.56,1.102,0.15,25.0,0.05,0.08
14370,Tanner Hudson,TE,CIN,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,158.269587301587,80.3816319688764,15,7.655393520845372,1,0.449992004016126,1,0.227936184653143,34.98,0.39,34.83,34.83,34.83,34.83,35.83,2.06,2.28,0.011,1.106,84,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.1513,YAHOO_AUCTION,50000,509,FFA,True,0.2.0,38.02,8.4,27.84,32.08,37.29,43.31,49.17,0.221,1.244,3.04,1.087,0.15,25.0,0.05,0.08
17109,Mitchell Evans,TE,CAR,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,108.823176823177,96.5740822240165,10,9.197531640382524,1,0.574472060389462,0,0.0,26.98,0.31,26.88,26.88,26.88,26.88,26.88,1.59,1.88,0.012,1.183,94,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.0988,YAHOO_AUCTION,50000,510,FFA,True,0.2.0,29.04,7.39,20.24,23.63,28.24,33.55,38.85,0.255,1.399,2.06,1.076,0.15,25.0,0.05,0.08
15330,Brevin Jordan,TE,HOU,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,149.767123287671,82.731493398826,14,7.879189847507239,1,0.565685424949238,0,0.0,35.11,0.37,34.98,34.98,34.98,34.98,35.98,2.07,2.16,0.011,1.044,74,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.13776,YAHOO_AUCTION,50000,511,FFA,True,0.2.0,37.92,7.96,28.33,32.17,37.16,42.81,48.53,0.21,1.199,2.81,1.08,0.15,25.0,0.05,0.08
15970,Lucas Krull,TE,DEN,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,127.733232476046,73.9086758428402,12,7.0389215088419235,0,0.486643363754038,0,0.0,24.89,0.34,24.77,24.77,24.77,24.77,25.77,1.46,1.43,0.014,0.977,56,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.1183,YAHOO_AUCTION,50000,512,FFA,True,0.2.0,27.41,4.56,21.79,24.25,27.19,30.32,33.35,0.166,1.281,2.52,1.101,0.15,25.0,0.05,0.08
15800,Connor Heyward,TE,PIT,17,0.0,0.0,0,0.0,0,0.0,1.34441924918115,1.87838703971482,0,0.0,101.340166288738,66.3778757004697,10,6.321702447663781,1,1.27989658740161,0,0.0,26.37,0.32,26.27,26.27,26.27,26.27,26.27,1.55,1.86,0.012,1.197,97,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.10024,YAHOO_AUCTION,50000,513,FFA,True,0.2.0,28.17,7.31,19.48,22.86,27.37,32.62,37.96,0.259,1.404,1.8,1.068,0.15,25.0,0.05,0.08
15796,Jeremy Ruckert,TE,NYJ,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,145.892300242131,48.9178983985526,14,4.658847466528819,0,0.643412978046752,0,0.0,28.73,0.38,28.59,28.59,28.59,28.59,29.59,1.69,1.61,0.013,0.955,52,0.0,0.0,0.9260398724512175,0.0,0.0,0.9260398724512175,0.2,0.25,1.0,1.0,0.15,0.15,0.35,baseline,0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0,0,0,0,0,0,0.0,0.0,0.14312,YAHOO_AUCTION,50000,514,FFA,True,0.2.0,31.58,5.02,25.38,28.14,31.31,34.8,38.1,0.159,1.193,2.84,1.099,0.15,25.0,0.05,0.08
